gene,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
ZNF107,2.4501803221701977,1.789516590314946,2.4208485277770806,1.7319054794822826,2.998039636903454,2.3264170046176242,3.1229664937167136,2.6043046716936256
ZNF112,3.5957538513756058,3.161244605252664,2.8905712404762665,2.970118529381693,3.019761635695078,2.9612982856980445,2.912516090388788,2.9357368112605036
ZNF114,0.41798860919131536,0.7481117534115828,0.6628799807452209,0.17502152370727153,0.44741702716982096,0.21331427603549138,0.6932678437307713,0.12747681037869743
ZNF117,4.370423845369083,3.887619555541858,4.622969107519754,3.8938945472587263,4.775101204937789,3.951293262902324,4.755655857993639,4.283647988752682
ZNF12,5.013547895037323,4.985784642202438,5.030749851094645,4.882880503366881,5.16124620807365,5.186153131369017,5.433263561811989,4.864442325240253
ZNF121,3.7581292522674836,3.436689762346798,3.6039913110794948,3.5411372615253582,3.1370328524937348,3.451981872114386,3.7541471072586456,3.5786018286071215
ZNF124,1.569671952709491,1.300849401759862,1.7535372463298202,1.8398084436560933,1.7236805175829288,1.5101731952607278,1.2866038799193402,1.3877356100452976
ZNF132,3.1018910570365885,2.686331243579934,3.2794293300369723,3.169417946071084,3.2577231242779874,3.3564553688557384,3.1895191326697407,2.9954491708514244
ZNF133,3.8665686136778294,3.6257353593388584,3.884057112029947,3.692735773900979,3.8773002043291793,3.633355749550393,3.462746782924474,3.842891296365471
ZNF134,4.350190751931227,4.019028424294556,4.5767040405799015,3.996553686517071,4.475746911615799,4.316913164164606,4.133777854139753,4.013513082941961
ZNF135,3.1955905771692725,2.3735399991050405,3.6847305169630484,2.264520463025901,3.7092344716852055,2.765595113191673,3.2374932559814895,2.173286627025471
ZNF136,2.9577808441356828,3.3357250650599797,3.1208111202979696,3.2979566626833865,3.083031626362045,3.058321676110614,2.9026312463022177,2.699707157357241
ZNF137P,1.2870421229204736,1.205961582330247,0.8611899738807568,0.9281760451459317,2.2744004236033213,1.9752677116827342,0.8659894272257147,1.2544264055396288
ZNF138,2.7366202275441665,2.203849827959407,2.218772105657751,1.1952294566770298,2.3100969975023764,1.663180312807444,2.1182828520092665,1.7063524847260527
ZNF14,2.303559893633206,1.9926793632370856,2.661504601207,2.339966643142439,2.606526083288109,2.37153937014501,2.397031173087452,2.2453287715749237
ZNF140,3.7478546787053757,3.379863572283082,3.4431023608137243,3.5411372615253582,3.663970121285977,3.4435543440121057,3.36534824999107,3.0766808868192137
ZNF141,2.6837021906817333,2.788107723088046,2.79681537783507,2.710656284594576,3.0622484144612234,2.6676897944015145,3.197626424212435,2.4173614338453913
ZNF142,4.730141487315758,4.422237639218754,4.4438283779596714,4.590221350349883,4.4991318310914,4.720731421946123,4.399309454804677,4.647624512970529
ZNF143,3.6184891992316186,3.7709227552421725,3.7611896921646335,3.7352740373060875,3.593293998438125,3.6699392603988423,3.839522556603061,3.838239678422634
ZNF146,5.579205760346796,5.441232128151845,5.82080312930606,5.503652424001325,5.906493001713251,5.801779641140816,5.794325787159141,5.334658607133386
ZNF148,6.070486262182254,5.769005355774613,5.917708592014367,5.671866079605482,6.010507434456706,6.05234513578336,6.093773101735233,5.990693482052504
ZNF154,3.7006914918350735,2.841694242146369,3.7528916037212467,2.833215830630316,4.224583656273184,3.6481006605392166,3.6218293560732464,3.0447349324414685
ZNF155,2.7366202275441665,2.9914556374391394,2.670343675440099,2.4290434411962556,3.305667020824943,2.4238869128389613,3.088502308686711,2.392193709772252
ZNF16,3.218094536481514,2.8311349868734563,2.971469889973887,2.724799616914689,3.1370328524937348,2.7990112341085998,2.9798761933580122,2.7891902832805773
ZNF160,5.080581251979814,4.830108518918934,5.23966549006444,5.183520734144038,5.1563515786548635,5.4560376185494395,5.311543237763489,5.14805171652375
ZNF165,0.41798860919131536,0.3350052004231556,0.8917447780907449,0.5374793368337389,0.7193097671484999,0.5000943354616059,0.6932678437307713,0.4041786646134323
ZNF169,1.638027173280694,1.789516590314946,1.479542410666655,2.1643015546786923,1.5354472569924262,1.4609172174948533,1.7724582286909478,1.6222670053333197
ZNF17,2.5000066531215484,2.13683626195661,2.5121770139501116,2.2837551097304467,2.616064427434262,2.5391151227031608,2.5313938755835013,2.5597904655341828
ZNF174,3.085665277847835,3.1696505176111565,3.3581254363168074,3.230169363000969,3.413528108745546,2.857276444236298,3.2453361072569673,3.282447729362378
ZNF175,3.689998056110823,3.57600999878751,3.7653209064039563,3.6636637475564706,3.980598089866462,3.6109519135880923,3.7596336731879987,3.4924106370787684
ZNF177,0.74168447677238,1.2382892698816919,1.3313750490682559,0.8784335265721572,1.8258576556730195,1.5101731952607278,1.1923808081953748,1.197451045088804
ZNF18,3.386505810441298,3.0196288340118422,3.1463780709425135,3.4504268773238245,3.2018104025415437,3.2150760438998907,3.306589736416539,2.92700108549821
ZNF180,2.8657582901192846,2.5253552007877373,3.068276441181114,2.576710304926899,2.653599415221367,2.466104164985103,3.2374932559814895,2.740164111775454
ZNF181,3.635308630778587,3.7373869771509916,3.9436013516486805,3.380678353322727,3.6361137608920377,3.3787280257676247,3.7151455626396803,3.8704903785152176
ZNF182,2.9032745616658073,2.9234963142798236,3.027580647047825,3.016847259911218,3.2206897741088083,2.8761867432611212,3.1566265447638044,2.9182121412520967
ZNF184,3.373198525516782,2.721060647352284,3.1208111202979696,2.710656284594576,3.3634396828821838,2.5781350378115993,3.482789103544479,2.8178257167612
ZNF185,3.2475639673404806,2.8831749817036116,2.7558777730603414,2.8590930397133363,2.6901825571634896,3.058321676110614,2.9417706403409483,3.0366366777308023
ZNF189,4.259078903572008,3.819808581427512,4.092422417510942,3.9611492381202447,4.137851851908757,3.843320847486779,4.286012985754949,3.85214977858582
ZNF19,2.3586158299221687,2.220127895141724,2.5700010958681574,1.964242646857746,2.2863976874223466,1.9155834213180905,2.2173050501850473,1.9500305208819095
ZNF195,3.4701341145598796,3.594858423477537,3.6538665727387376,3.5088077182549595,3.80408276497426,3.315477018503352,3.5349127215569576,2.7697792762967732
ZNF197,3.8854381616184797,3.4156413697760444,3.702075063193843,3.441890505004059,3.8289037449595673,3.3919284184161165,3.781373633441218,3.561770620675882
ZNF2,2.9577808441356828,2.6142590242224815,2.8208317106362593,2.8718596432181793,2.8442137175669235,2.660435599660308,2.9892473711607526,2.5822192469569294
ZNF20,1.396328618496094,1.3608090885027164,1.3752837992376357,0.8784335265721572,1.5554149272809001,1.338992180293927,1.2866038799193402,1.226219968116257
ZNF200,2.948838272572017,2.9432421092153462,2.8981160077628796,2.993672078669392,3.0692094714066593,3.041667180534293,2.852164849045798,2.6368115383635193
ZNF202,3.1955905771692725,2.7771473651915524,3.0548383243568824,2.934051117309747,2.961093313121769,2.9494426165969894,2.9223336675933833,2.9870686624095493
ZNF204P,1.3427199521005846,1.2699084115945092,1.353496464299964,0.7734873810641876,1.6879475003175195,0.8956762559929733,1.5371656023812337,0.9781999784734925
ZNF205,3.640871813573862,3.6257353593388584,3.2736404437566198,2.766416252795632,3.2577231242779874,2.8761867432611212,3.2374932559814895,2.9701601709561007
ZNF207,7.123688688041066,7.096623879040363,6.85089554954748,6.763343202957104,7.237283062981959,7.2250472639854255,6.636697945678608,6.686349187493248
ZNF208,0.6996564402118444,1.1728928643392313,0.10804309050403306,0.4719092717040068,0.6834669719199785,0.9912891301128591,0.206937578532554,1.0762705376530273
ZNF211,3.2031309675264605,3.320706953656418,3.6890862415748877,2.7526769982922183,3.8165466336637137,2.9789010921630963,3.4287114760996498,3.003781278562548
ZNF212,3.4192467200146366,3.4014365439919936,3.1208111202979696,3.1167613534159613,3.2269283922752328,3.085658920213121,3.2374932559814895,3.3296099763224603
ZNF213,4.284180524728663,4.023672858169977,3.9362913396123123,3.415974081984018,3.9916320642179537,3.9242913194114295,4.367323342343711,3.7567773356554013
ZNF214,2.4116477331806316,2.203849827959407,2.025642162283056,2.078791253643068,2.3100969975023764,1.939754232600377,2.168643357185023,2.0174195816321974
ZNF215,1.5222335382083771,2.153883730614364,1.8808438187856469,2.011159017041161,2.148598670098821,2.389200439320282,1.8971733201346193,1.578312066129128
ZNF217,5.070310422191878,4.985784642202438,4.890277706856375,5.243693334303424,4.916903464385908,5.093580587722197,5.105078216963537,5.372148159661299
ZNF219,5.7853998224342496,5.490712754608262,5.144547236208646,4.6470267917758585,4.8578291021281395,4.880667791437361,5.168322768139791,5.172278923112493
ZNF22,4.098541625608551,4.19816108969483,4.115259721801451,4.730003351472786,4.224583656273184,4.399839482134463,4.042203005507799,4.41127323506003
ZNF221,1.9016942063013635,1.6760906391560009,1.8959953892946335,1.235300072039494,2.03940931427189,1.7201112252446698,2.382880161823677,1.9500305208819095
ZNF222,2.1403351045017707,1.527045346364372,2.025642162283056,1.7319054794822826,2.344931616230457,1.7613819371587216,2.152051085371116,2.081800836921765
ZNF223,2.2316470836678657,2.538396118073433,2.1445929085392255,1.6453284152074614,2.3563587191346214,2.140797431572867,2.294929094933855,2.081800836921765
ZNF224,4.750869126631512,4.625340937943488,4.763838335358074,4.61700912547136,4.6366932980857,4.52892749940967,4.960109909344672,4.774783021078707
ZNF225,3.5957538513756058,3.161244605252664,3.5523298832668235,3.1274475469764274,3.46193572432951,3.2200188541973565,3.053194626064747,3.1156435597248433
ZNF226,4.218729313377365,3.6257353593388584,4.380602051054283,3.6782729889918064,4.519604910925828,3.7643174503091954,4.042203005507799,3.5159030974943546
ZNF227,3.861812410120452,3.613463770869192,3.7528916037212467,3.4589130372089465,4.02423650866586,3.5766800006772685,4.116777312927762,3.617127445117965
ZNF229,3.904064090640101,3.8410150021889087,4.115259721801451,3.9907129528826464,4.083881853337295,3.9453363541548803,4.183609550524992,3.6440291853729168
ZNF23,4.173385068344822,4.246642072980716,4.399331024539815,4.452527053048374,4.335556610162398,4.243565386323006,4.423706331161895,4.363513259610803
ZNF230,2.512198920540134,2.3141180923571723,2.5023102621308992,2.4631891862949393,2.2982960058117987,2.4577589679407446,2.666036161556103,2.2731676297760552
ZNF232,2.17141902680781,2.06655761880011,2.3233455010072603,2.4116626466649844,2.1353934575363165,2.1197937347968137,2.3248458414513955,2.3272838215859823
ZNF233,1.70328968863916,0.7923302039767082,2.052936144622824,1.7319054794822826,2.010770033498419,1.3925122194780137,1.7505824794340872,1.7663489884292274
ZNF234,3.635308630778587,3.49136219673914,3.561861515891095,3.1380551684151627,3.865352440044426,3.5376201741461784,3.8904253876224564,3.5674028694478253
ZNF235,2.0088352812864265,1.6522946749856877,2.15722401050303,2.1849100295790054,1.951727309899755,2.0768461082363476,2.339574745103879,2.187985730909453
ZNF236,4.218729313377365,3.72603288569599,4.004284961427878,3.685522504756025,4.031382952488901,3.933348236471886,4.423706331161895,3.875039327542109
ZNF239,1.7452135371036448,2.170732109714385,1.7535372463298202,1.0227938890088324,2.2253880847770655,1.9033444412203042,1.7283699119330274,1.5329757440103793
ZNF24,5.647121188564842,5.480613685922633,5.4325483948259485,5.7291158606145745,5.739813708020917,5.697548751832565,5.764618838553633,5.701570920574659
ZNF248,4.54672344000852,3.7928545424526208,3.9867002687108495,3.415974081984018,3.9657536113793816,3.5533712320501505,4.055646415916103,3.0527879829870472
ZNF25,4.057533335860138,4.126565158657031,4.153587491324049,4.207655436349558,4.67598400779957,4.321519637552949,4.175422881621096,4.252520626331614
ZNF250,3.386505810441298,2.7661031020622566,3.3249227459384145,2.62275466925615,3.208131017170948,2.432429773440808,3.3289055603749946,3.0845580570590787
ZNF251,3.9315597196829826,3.9860918761648483,4.26864801229732,4.309704599795081,4.620198515272473,3.9807143566982526,4.207894459333632,3.842891296365471
ZNF252P,4.601958036708012,4.0602996897012344,4.786373912574062,4.635843230430257,3.5138830470951903,3.409343135814842,4.367323342343711,4.1991010714234935
ZNF253,2.0259433365147355,1.8325024757384676,2.531710356852548,2.339966643142439,2.517718456283708,2.161499725582764,2.2488575985170494,1.7466260863052534
ZNF254,3.0358634028004365,3.1009905469344106,3.3305098646100095,3.398434154306528,3.4352433693492257,3.2200188541973565,3.4560036540571137,3.2336914752567507
ZNF256,2.1403351045017707,2.0844508315703827,2.0393536984833593,1.674768509828359,1.9962343356303354,1.9155834213180905,2.1182828520092665,1.9671751807653552
ZNF257,0.41798860919131536,0.5040723225645543,1.0355056931833229,0.403216580924284,0.26543470441999856,0.4672130505009247,0.8247087017401966,0.3529218259342435
ZNF26,3.5192875723857777,3.504712600512473,3.094782893992972,3.210201793862539,3.245483996585548,3.702089563399977,3.8027908517827926,3.8704903785152176
ZNF260,4.419798900053805,3.765387314863487,4.251079605648348,3.8034973025305856,4.8517864143224045,4.14825000539925,4.777455391404441,4.69727396197245
ZNF263,4.717033837804891,4.784315870480802,4.632046710437414,4.66180461516342,4.800421448500376,4.8491107565107745,4.673750917840353,4.6207903574327895
ZNF264,4.367071307274146,4.246642072980716,3.9104106120151445,3.887622117417614,4.177044380281437,4.348853811832639,4.14639806963316,4.565576622924313
ZNF266,4.584742907596733,4.320219652834532,5.188281944351533,5.018230625191072,4.768701094110671,4.391100850913485,5.393232095781944,4.976634043185349
ZNF267,3.1018910570365885,2.981940970880238,2.5413787385022846,2.2837551097304467,2.9077254250282025,2.9434780457731384,2.789178336424328,2.62605709415603
ZNF268,4.816248297860935,4.169109417330365,4.73252945393195,4.156400894191279,4.731887514958877,4.937288670295492,4.4846098833137,4.177166822852503
ZNF271P,5.0867088344643445,4.905019683364598,5.064668513118535,4.788405272540888,5.264929007667714,5.108317435177329,4.91164811371147,4.90726548557212
ZNF273,1.9201127659787298,1.628099625924847,1.8185943035720564,1.865568719741088,1.5945398265565092,1.357053699361072,2.152051085371116,1.6857860870079477
ZNF274,4.036583622982626,3.685574752562866,4.271555392453206,3.6189268502647494,4.364139760584501,4.071021987277853,3.8600997075561554,3.4864772588380255
ZNF275,4.859835415622673,5.195839651148448,4.528906027299609,4.683691346131394,4.751494011435174,4.968463140596227,4.682442737203434,5.032676193092367
ZNF276,4.019602023165127,4.130876487649088,3.9796059353930673,3.756081886333412,3.8124039635958837,3.6985524847305236,3.9298928159435484,4.241993784189533
ZNF277,4.48310883877267,4.33150166258543,4.325710722246178,4.32371117991943,4.438599792180409,4.243565386323006,4.5010810346869,4.293876299941565
ZNF28,2.524289013547054,2.872916072405041,3.769440324518743,3.210201793862539,3.3914809913999506,3.4136641665772816,3.2216784756507324,3.3162916324333374
ZNF280B,0.31039291551128256,0.4498885557411334,0.4738665644868109,0.25516456518654773,0.35929338387323667,0.21331427603549138,0.6932678437307713,0.2997766097335158
ZNF280C,3.1955905771692725,2.933402993434235,3.1526996355016994,2.122179848973119,3.42442659557617,3.2493252839755344,3.1229664937167136,2.6580828700018793
ZNF280D,5.0071008477942485,4.9520712907818645,5.147715494631224,5.1340377203247405,5.264929007667714,4.890001852174115,5.168322768139791,4.905043045818086
ZNF281,4.967801572229677,4.69396427427608,5.091240729396549,4.555032506519026,5.1563515786548635,5.376368614583177,5.1744973696456125,4.839056303690747
ZNF282,4.63020114742429,4.835401564823306,4.5860765077006125,4.694511443838685,4.615450872538083,4.690779825419114,4.772036311193575,4.725256261348887
ZNF283,3.412757710888796,2.551320210147778,2.788720260686103,2.37625997360335,2.9460457218492717,2.689236058817657,2.7120404130837996,2.3272838215859823
ZNF284,2.7469748352996404,2.788107723088046,2.3783252004454387,2.7935083542005033,2.5278602742755547,2.4493652175323235,2.799868913120681,2.4173614338453913
ZNF285,2.8174479809229656,2.0484396931856894,2.7475489866971206,2.4799637033468516,2.7433746140071698,2.380396929797538,2.594156502896369,2.6894131307264453
ZNF285BP,0.6563672270951267,0.5040723225645543,0.055032724174039684,0.331088911514007,0.5304663129735125,0.2524376670078632,0.1412021120377339,0.18722587708030708
